"","x"
"7671",0.65380679462105
"7672",0.70334331933409
"7673",0.857889809529297
"7674",0.484268896770664
"7675",0.331814185949042
"7676",0.127751375618391
"7677",0.887282151612453
"7678",0.835097667807713
"7679",0.433145123953
"7680",0.713565383851528
"7681",0.638681060471572
"7682",0.344439006829634
"7683",0.971676970622502
"7684",0.367992611136287
"7685",0.419348201202229
"7686",0.525927735050209
"7687",0.225595336500555
"7688",0.227641062973998
"7689",0.39700110857375
"7690",0.291617110511288
"7691",0.889043300529011
"7692",0.863704575481825
"7693",0.99905219450593
"7694",0.213917050417513
"7695",0.218189465301111
"7696",0.46991827681195
"7697",0.403789913910441
"7698",0.434514051349834
"7699",0.259097686130554
"7700",0.918998076068237
"7701",0.368250833055936
"7702",0.323027388448827
"7703",0.950457610050216
"7704",0.126865542354062
"7705",0.727977123600431
"7706",0.370825837110169
"7707",0.371018123207614
"7708",0.640266709099524
"7709",0.629000585712493
"7710",0.336694261571392
"7711",0.657271816814318
"7712",0.917009910219349
"7713",0.947526615881361
"7714",0.50932498362381
"7715",0.193368398630992
"7716",0.748579906346276
"7717",0.445535503420979
"7718",0.61360589619726
"7719",0.925421149423346
"7720",0.720969345443882
"7721",0.729348362516612
"7722",0.226418027840555
"7723",0.183227115753107
"7724",0.605512217548676
"7725",0.847793001867831
"7726",0.990274691698141
"7727",0.261949730315246
"7728",0.7158218533732
"7729",0.343449201923795
"7730",0.33226238663774
"7731",0.320125344535336
"7732",0.980464958352968
"7733",0.782299296138808
"7734",0.835163462604396
"7735",0.402774007548578
"7736",0.142977291741408
"7737",0.837725328444503
"7738",0.296394169400446
"7739",0.631362731126137
"7740",0.252134115179069
"7741",0.576718313386664
"7742",0.111842737765983
"7743",0.244454961665906
"7744",0.94819620505441
"7745",0.504165736143477
"7746",0.254857019381598
"7747",0.157369692134671
"7748",0.438623002148233
"7749",0.281099712988362
"7750",0.145672393171117
"7751",0.688349647936411
"7752",0.853014468844049
"7753",0.998613592144102
"7754",0.510942689678632
"7755",0.912541140872054
"7756",0.322340731415898
"7757",0.834465995640494
"7758",0.266217463696376
"7759",0.124391826894134
"7760",0.602764726919122
"7761",0.318836118560284
"7762",0.197094087535515
"7763",0.664206636790186
"7764",0.770899979071692
"7765",0.753979433234781
"7766",0.95627589514479
"7767",0.753367192414589
"7768",0.336252495250665
"7769",0.81976035577245
"7770",0.920364038366824
"7771",0.201481824624352
"7772",0.844974631560035
"7773",0.448101383564062
"7774",0.178140047146007
"7775",0.932984527060762
"7776",0.354551204293966
"7777",0.835914546926506
"7778",0.154796818341129
"7779",0.914403038378805
"7780",0.17450945742894
"7781",0.353322733286768
"7782",0.592634456185624
"7783",0.95905971461907
"7784",0.309934715088457
"7785",0.739562761364505
"7786",0.826350898295641
"7787",0.171699675219133
"7788",0.481543851830065
"7789",0.116677938145585
"7790",0.349134745961055
"7791",0.264580982807092
"7792",0.833209935808554
"7793",0.311731802253053
"7794",0.92166131620761
"7795",0.205407279427163
"7796",0.377521842624992
"7797",0.467576069850475
"7798",0.501707832934335
"7799",0.741644757380709
"7800",0.717723282868974
"7801",0.903463049186394
"7802",0.198795776278712
"7803",0.836135725863278
"7804",0.88104724464938
"7805",0.458650101535022
"7806",0.258996037114412
"7807",0.660297373100184
"7808",0.179075516783632
"7809",0.38912129397504
"7810",0.596446010982618
"7811",0.201045702048577
"7812",0.977305056084879
"7813",0.561759454756975
"7814",0.551048297598027
"7815",0.324746682750992
"7816",0.241649354272522
"7817",0.101389758731239
"7818",0.51239216150716
"7819",0.791896312497556
"7820",0.537182070757262
"7821",0.52270437842235
"7822",0.419096443615854
"7823",0.513122575636953
"7824",0.214579119766131
"7825",0.141582521679811
"7826",0.580323523120023
"7827",0.447530215745792
"7828",0.304285757010803
"7829",0.757761625386774
"7830",0.964623865438625
"7831",0.86591563897673
"7832",0.631099490332417
"7833",0.745954306609929
"7834",0.363741964683868
"7835",0.496927512437105
"7836",0.344203143846244
"7837",0.121704179281369
"7838",0.207213449850678
"7839",0.688370755454525
"7840",0.583753301925026
"7841",0.318934060889296
"7842",0.403613266348839
"7843",0.663534500566311
"7844",0.123735615448095
"7845",0.41473933274392
"7846",0.80577912167646
"7847",0.459218713291921
"7848",0.572252188320272
"7849",0.876218547369353
"7850",0.533113356446847
"7851",0.880400663171895
"7852",0.532251515332609
"7853",0.75368072106503
"7854",0.403582490934059
"7855",0.894635667977855
"7856",0.658867487683892
"7857",0.565558124892414
"7858",0.690661257598549
"7859",0.192945764423348
"7860",0.726742901140824
"7861",0.11459814531263
"7862",0.368475739844143
"7863",0.330422964156605
"7864",0.281677572708577
"7865",0.308550114161335
"7866",0.940878264210187
"7867",0.196266950224526
"7868",0.800445119268261
"7869",0.85615388804581
"7870",0.641622222098522
"7871",0.580465082777664
"7872",0.490733508742414
"7873",0.8709236075636
"7874",0.55167626014445
"7875",0.210910482075997
"7876",0.849905735999346
"7877",0.769516052887775
"7878",0.975561976246536
"7879",0.248372065159492
"7880",0.433850584528409
"7881",0.407516419002786
"7882",0.444093082239851
"7883",0.878111919760704
"7884",0.333766892785206
"7885",0.698706629034132
"7886",0.884873935906217
"7887",0.496617699065246
"7888",0.894309427123517
"7889",0.821155949356034
"7890",0.462126284861006
"7891",0.465205111913383
"7892",0.762815294624306
"7893",0.398115748516284
"7894",0.795354645303451
"7895",0.8685741010122
"7896",0.674383183591999
"7897",0.828223244263791
"7898",0.299660079693422
"7899",0.401584379328415
"7900",0.842631326569244
"7901",0.533846319303848
"7902",0.698843863001093
"7903",0.545205828198232
"7904",0.536198742338456
"7905",0.999077186197974
"7906",0.855808795453049
"7907",0.658103974256665
"7908",0.197975474828854
"7909",0.466655868478119
"7910",0.685794510878623
"7911",0.97935626662802
"7912",0.447826393228024
"7913",0.395690974360332
"7914",0.906038893735968
"7915",0.95255413944833
"7916",0.732926994701847
"7917",0.176160349324346
"7918",0.388194158673286
"7919",0.480310865072534
"7920",0.246355793322437
"7921",0.1459953579586
"7922",0.153541733324528
"7923",0.740390665829182
"7924",0.169834872544743
"7925",0.547917163278908
"7926",0.686853874893859
"7927",0.672419957676902
"7928",0.636200040811673
"7929",0.586899647512473
"7930",0.829258437594399
"7931",0.257473480328917
"7932",0.495222567324527
"7933",0.688902462949045
"7934",0.151080635352992
"7935",0.87553086313419
"7936",0.213264910900034
"7937",0.62574425698258
"7938",0.893353363149799
"7939",0.531231673876755
"7940",0.459199415007606
"7941",0.703826580056921
"7942",0.998834072449245
"7943",0.28948039743118
"7944",0.261829003249295
"7945",0.179361265711486
"7946",0.194327916787006
"7947",0.220964498654939
"7948",0.160065641393885
"7949",0.637778923776932
"7950",0.878460164996795
"7951",0.895898369210772
"7952",0.140441186004318
"7953",0.752556673064828
"7954",0.749220322514884
"7955",0.859238496306352
"7956",0.250424779206514
"7957",0.94135560290888
"7958",0.442131063109264
"7959",0.680505680851638
"7960",0.42089766850695
"7961",0.802247314993292
"7962",0.739544105972163
"7963",0.35801436486654
"7964",0.537081893603317
"7965",0.216988151241094
"7966",0.162699474673718
"7967",0.125538326660171
"7968",0.222701730439439
"7969",0.213176233298145
"7970",0.874589038547128
"7971",0.752417173888534
"7972",0.509562132810243
"7973",0.732637531962246
"7974",0.713893536198884
"7975",0.326263430458494
"7976",0.77299157215748
"7977",0.820349295320921
"7978",0.342137476196513
"7979",0.159224399854429
"7980",0.93023065989837
"7981",0.929253968689591
"7982",0.385648558964022
"7983",0.554851593077183
"7984",0.150057508610189
"7985",0.575740728457458
"7986",0.439847732102498
"7987",0.62452071683947
"7988",0.423839311255142
"7989",0.681239084387198
"7990",0.152639673952945
"7991",0.108557169185951
"7992",0.263266920414753
"7993",0.221401342912577
"7994",0.182385163218714
"7995",0.288470188667998
"7996",0.304547507711686
"7997",0.984191685775295
"7998",0.59236657936126
"7999",0.59012922833208
"8000",0.151670078653842
"8001",0.131058802106418
"8002",0.604829086153768
"8003",0.156392385065556
"8004",0.381380846118554
"8005",0.917875444190577
"8006",0.691129196831025
"8007",0.814511870360002
"8008",0.158518174639903
"8009",0.151676030014642
"8010",0.780850833072327
"8011",0.440089208446443
"8012",0.50896195564419
"8013",0.446161931031384
"8014",0.191067646886222
"8015",0.734225715487264
"8016",0.210386961395852
"8017",0.892061669332907
"8018",0.178447370044887
"8019",0.569880845863372
"8020",0.320854156045243
"8021",0.789795757480897
"8022",0.322363589913584
"8023",0.573462888854556
"8024",0.551303943968378
"8025",0.872178160748444
"8026",0.247939996072091
"8027",0.713276067585684
"8028",0.81335407346487
"8029",0.624212806578726
"8030",0.151409095316194
"8031",0.810202782554552
"8032",0.69074376905337
"8033",0.483844044501893
"8034",0.229698305553757
"8035",0.74025145038031
"8036",0.9135947041912
"8037",0.440959754795767
"8038",0.186552183213644
"8039",0.656975966435857
"8040",0.507486074324697
"8041",0.852917391317897
"8042",0.86989676093217
"8043",0.629899640381336
"8044",0.680305783567019
"8045",0.134328893921338
"8046",0.324418378481641
"8047",0.301080199144781
"8048",0.713650829182006
"8049",0.914158139913343
"8050",0.341608161106706
"8051",0.279123688745312
"8052",0.376971383974887
"8053",0.370815953798592
"8054",0.225891701946966
"8055",0.766237712861039
"8056",0.461342970025726
"8057",0.813357313699089
"8058",0.761407527583651
"8059",0.203496133419685
"8060",0.30333908055909
"8061",0.955697011156008
"8062",0.621821267507039
"8063",0.335964532662183
"8064",0.866958800354041
"8065",0.377593959053047
"8066",0.349170069186948
"8067",0.151314487517811
"8068",0.572989912517369
"8069",0.734305260167457
"8070",0.148070061719045
"8071",0.44394161014352
"8072",0.793625883432105
"8073",0.381776489969343
"8074",0.242451244452968
"8075",0.571685906942002
"8076",0.953937439294532
"8077",0.848225158965215
"8078",0.412197755929083
"8079",0.652152290125377
"8080",0.196566788712516
"8081",0.71948660982307
"8082",0.968937672255561
"8083",0.20819663326256
"8084",0.5755922841141
"8085",0.369535872270353
"8086",0.661248277593404
"8087",0.809013364301063
"8088",0.304655388672836
"8089",0.94039895052556
"8090",0.484670005203225
"8091",0.145018418645486
"8092",0.705728590628132
"8093",0.553570056031458
"8094",0.5590919601731
"8095",0.947985164867714
"8096",0.963944459799677
"8097",0.149455896881409
"8098",0.70828193500638
"8099",0.585472622630186
"8100",0.616589343477972
"8101",0.600833010254428
"8102",0.779496900271624
"8103",0.23471553446725
"8104",0.890198425692506
"8105",0.652544749900699
"8106",0.586043816641904
"8107",0.199672784656286
"8108",0.295924444822595
"8109",0.635389708378352
"8110",0.17075159039814
"8111",0.868041035858914
"8112",0.155383847234771
"8113",0.133262138115242
"8114",0.586411806079559
"8115",0.317547107371502
"8116",0.73890120498836
"8117",0.159151543932967
"8118",0.101681213639677
"8119",0.759636646648869
"8120",0.816043243231252
"8121",0.845803241361864
"8122",0.161548183602281
"8123",0.666111606382765
"8124",0.41161485449411
"8125",0.22830804893747
"8126",0.537627917807549
"8127",0.651678491733037
"8128",0.272550248028711
"8129",0.143124018004164
"8130",0.124996465956792
"8131",0.707256386103108
"8132",0.277851592656225
"8133",0.65593089943286
"8134",0.862539519648999
"8135",0.155868507525884
"8136",0.19491905302275
"8137",0.145939891552553
"8138",0.916931065218523
"8139",0.710987840290181
"8140",0.356448533572257
"8141",0.583868879778311
"8142",0.106665753968991
"8143",0.772975200624205
"8144",0.494505300209858
"8145",0.267695983429439
"8146",0.200221683015116
"8147",0.266662699705921
"8148",0.39835153920576
"8149",0.492709052492864
"8150",0.983482545963488
"8151",0.355376600683667
"8152",0.496077679027803
"8153",0.665568244899623
"8154",0.95754147011321
"8155",0.190515984175727
"8156",0.602631821786053
"8157",0.217496095201932
"8158",0.500091234128922
"8159",0.303518312680535
"8160",0.233426302624866
"8161",0.877572084753774
"8162",0.729595567262731
"8163",0.709601345052943
"8164",0.644937225827016
"8165",0.327070709154941
"8166",0.130541502474807
"8167",0.971972150658257
"8168",0.15028668618761
"8169",0.617119781952351
"8170",0.863443750352599
"8171",0.522063739504665
"8172",0.254299017018639
"8173",0.402033984195441
"8174",0.450135058537126
"8175",0.698604269023053
"8176",0.821694480977021
"8177",0.221267322357744
"8178",0.524876889982261
"8179",0.253458487940952
"8180",0.417138638696633
"8181",0.63274917062372
"8182",0.895370698859915
"8183",0.183571102353744
"8184",0.781588076148182
"8185",0.524466182594188
"8186",0.218751452001743
"8187",0.438722706353292
"8188",0.612677102116868
"8189",0.422041230625473
"8190",0.39297070291359
"8191",0.656698617432266
"8192",0.15876184348017
"8193",0.616256513190456
"8194",0.150091713899747
"8195",0.769162840326317
"8196",0.392900469270535
"8197",0.433095015469007
"8198",0.226096912729554
"8199",0.570993288070895
"8200",0.408280310034752
"8201",0.425355206732638
"8202",0.603428554791026
"8203",0.87798034818843
"8204",0.232960719126277
"8205",0.455969042517245
"8206",0.760334888310172
"8207",0.26089889027644
"8208",0.451554331206717
"8209",0.43038817057386
"8210",0.601169738546014
"8211",0.526311246515252
"8212",0.86917366462294
"8213",0.154742793203332
"8214",0.922503062756732
"8215",0.97909550499171
"8216",0.404824106651358
"8217",0.579441778967157
"8218",0.207861756742932
"8219",0.710745761287399
"8220",0.477883754880168
"8221",0.156142784352414
"8222",0.109740413329564
"8223",0.99569779583253
"8224",0.195824927836657
"8225",0.85680573922582
"8226",0.193718012841418
"8227",0.509666263079271
"8228",0.339800219796598
"8229",0.943661305424757
"8230",0.944479372259229
"8231",0.784882762981579
"8232",0.565314179030247
"8233",0.344833991024643
"8234",0.265676451451145
"8235",0.390074363304302
"8236",0.367390280449763
"8237",0.818168723932467
"8238",0.6734683357412
"8239",0.199536541011184
"8240",0.797167560015805
"8241",0.49102153587155
"8242",0.884556317725219
"8243",0.200132357911207
"8244",0.397684314777143
"8245",0.989521801075898
"8246",0.976838248828426
"8247",0.813397548929788
"8248",0.519695847039111
"8249",0.637791579612531
"8250",0.403177710389718
"8251",0.381845651357435
"8252",0.188227778673172
"8253",0.4216958014993
"8254",0.726344600436278
"8255",0.725746234599501
"8256",0.817968035396188
"8257",0.406670210766606
"8258",0.150934834452346
"8259",0.202825654298067
"8260",0.222427695640363
"8261",0.327500798227266
"8262",0.364501734543592
"8263",0.421935267024674
"8264",0.288981268089265
"8265",0.234623876679689
"8266",0.764733416261151
"8267",0.760132888006046
"8268",0.266363858245313
"8269",0.171968545718119
"8270",0.385736456001177
"8271",0.225371886068024
"8272",0.443953923787922
"8273",0.367493314365856
"8274",0.524553918279707
"8275",0.514964837068692
"8276",0.573594313533977
"8277",0.958644713601097
"8278",0.922375136474147
"8279",0.219110584910959
"8280",0.351217854674906
"8281",0.22729607578367
"8282",0.283669195673429
"8283",0.879087195894681
"8284",0.117402734514326
"8285",0.398294101376086
"8286",0.199079697323032
"8287",0.621425690921024
"8288",0.74232673374936
"8289",0.849220301047899
"8290",0.28171716274228
"8291",0.361134402803145
"8292",0.257173711410724
"8293",0.861161119653843
"8294",0.864076234935783
"8295",0.244192459527403
"8296",0.12782140369527
"8297",0.184158956236206
"8298",0.684805940208025
"8299",0.674582737637684
"8300",0.13565761060454
"8301",0.986812944943085
"8302",0.502573043573648
"8303",0.315070576220751
"8304",0.991487177368253
"8305",0.347490953328088
"8306",0.151803131308407
"8307",0.871885385480709
"8308",0.40621865815483
"8309",0.828566833143123
"8310",0.521650658361614
"8311",0.87335448730737
"8312",0.504726366652176
"8313",0.772315906733274
"8314",0.237238826160319
"8315",0.872526040114462
"8316",0.814214393054135
"8317",0.481113964342512
"8318",0.84909654748626
"8319",0.162849543010816
"8320",0.15643063923344
"8321",0.836230114265345
"8322",0.607020624214783
"8323",0.293726000073366
"8324",0.776910812407732
"8325",0.511170229851268
"8326",0.679406037810259
"8327",0.566909431433305
"8328",0.841691358573735
"8329",0.184594348538667
"8330",0.949287671968341
"8331",0.574976206058636
"8332",0.546123272762634
"8333",0.535983117669821
"8334",0.498385284235701
"8335",0.432343470351771
"8336",0.333228960260749
"8337",0.31890691651497
"8338",0.316706017544493
"8339",0.770846724230796
"8340",0.216311348811723
"8341",0.168474471848458
"8342",0.329192003514618
"8343",0.409154562023468
"8344",0.715178571431898
"8345",0.425331539800391
"8346",0.388097548647784
"8347",0.703052796702832
"8348",0.623570488137193
"8349",0.307339771324769
"8350",0.705314175714739
"8351",0.339024783531204
"8352",0.580501341633499
"8353",0.281186800124124
"8354",0.515411142609082
"8355",0.725529728364199
"8356",0.671753235952929
"8357",0.599914185190573
"8358",0.727222145884298
"8359",0.827012527175248
"8360",0.529159386409447
"8361",0.211218110704795
"8362",0.915469391644001
"8363",0.400481713353656
"8364",0.263011169899255
"8365",0.423010924411938
"8366",0.883254381013103
"8367",0.224411063059233
"8368",0.992540138657205
"8369",0.88212773965206
"8370",0.725991312647238
"8371",0.521654443419538
"8372",0.858026272361167
"8373",0.212048695283011
"8374",0.339933210215531
"8375",0.288417624076828
"8376",0.272626944119111
"8377",0.368758896877989
"8378",0.54699023689609
"8379",0.365123612456955
"8380",0.129062673449516
"8381",0.379683730332181
"8382",0.893725229427218
"8383",0.495388127514161
"8384",0.455900536174886
"8385",0.724322206247598
"8386",0.430525354249403
"8387",0.813260871940292
"8388",0.288296075165272
"8389",0.704159294255078
"8390",0.820510044088587
"8391",0.296149096800946
"8392",0.473979664081708
"8393",0.716241680062376
"8394",0.347119487915188
"8395",0.285296740825288
"8396",0.230123388743959
"8397",0.322238090401515
"8398",0.167603578278795
"8399",0.525084199383855
"8400",0.966233078530058
"8401",0.764503728225827
"8402",0.72240237784572
"8403",0.139678904088214
"8404",0.441560911387205
"8405",0.935260698036291
"8406",0.995854562777094
"8407",0.243561438424513
"8408",0.338806403311901
"8409",0.630944411503151
"8410",0.138678264943883
"8411",0.554344814829528
"8412",0.694851032993756
"8413",0.152872012765147
"8414",0.288032307568938
"8415",0.349927475349978
"8416",0.488487185933627
"8417",0.329874863964505
"8418",0.691026367223822
"8419",0.169856424303725
"8420",0.377505056606606
"8421",0.139851376414299
"8422",0.517925102519803
"8423",0.717976954462938
"8424",0.558258517365903
"8425",0.385567137994803
"8426",0.542163505172357
"8427",0.127926163235679
"8428",0.619183548167348
"8429",0.867806749092415
"8430",0.155982468090951
"8431",0.769869182049297
"8432",0.438545493851416
"8433",0.158299691323191
"8434",0.252905464009382
"8435",0.593429906340316
"8436",0.513730808231048
"8437",0.966784854186699
"8438",0.353263706667349
"8439",0.355010479991324
"8440",0.152083671092987
"8441",0.606624488765374
"8442",0.603603982366621
"8443",0.439990970026702
"8444",0.123402912146412
"8445",0.806204661889933
"8446",0.621998421335593
"8447",0.480889578280039
"8448",0.46676485564094
"8449",0.427267809724435
"8450",0.585891181556508
"8451",0.520032773143612
"8452",0.110741364909336
"8453",0.479503355873749
"8454",0.467906349524856
"8455",0.649613508256152
"8456",0.103228179994039
"8457",0.68071393489372
"8458",0.485475938604213
"8459",0.45073503726162
"8460",0.829579088557512
"8461",0.821959416172467
"8462",0.729413987998851
"8463",0.333646163833328
"8464",0.810647930344567
"8465",0.33024081052281
"8466",0.494207383273169
"8467",0.285281410324387
"8468",0.524618419539183
"8469",0.77690677002538
"8470",0.652721280115657
"8471",0.496686317306012
"8472",0.686453421926126
"8473",0.738191786897369
"8474",0.581637441553175
"8475",0.562367551773787
"8476",0.252990781515837
"8477",0.40237681074068
"8478",0.725529521540739
"8479",0.563404159341008
"8480",0.814588622818701
"8481",0.865460532228462
"8482",0.621267593768425
"8483",0.616601837123744
"8484",0.395003707334399
"8485",0.209167700842954
"8486",0.548425731901079
"8487",0.657187751145102
"8488",0.656656695762649
"8489",0.29527545417659
"8490",0.541659815656021
"8491",0.871093724784441
"8492",0.877752962242812
"8493",0.453453411464579
"8494",0.448066076473333
"8495",0.439496250613593
"8496",0.259829797176644
"8497",0.949309870810248
"8498",0.432522768899798
"8499",0.870407049939968
"8500",0.599534991872497
"8501",0.228633489110507
"8502",0.821961659588851
"8503",0.639689462515525
"8504",0.369604309462011
"8505",0.113939662161283
"8506",0.707785457908176
"8507",0.935992340953089
"8508",0.163137072464451
"8509",0.572641333052889
"8510",0.64102598442696
"8511",0.842870580242015
"8512",0.875807272945531
"8513",0.755697106057778
"8514",0.547006780048832
"8515",0.636802971642464
"8516",0.279024025192484
"8517",0.157370421569794
"8518",0.410853479080833
"8519",0.539640093618073
"8520",0.853429824626073
"8521",0.949879796220921
"8522",0.122261330252513
"8523",0.111973283183761
"8524",0.439093858073466
"8525",0.742305385461077
"8526",0.371513625280932
"8527",0.838527877442539
"8528",0.850926987919956
"8529",0.780510464101098
"8530",0.383492555981502
"8531",0.823345787986182
"8532",0.114526520273648
"8533",0.848032609047368
"8534",0.296827179566026
"8535",0.536342159216292
"8536",0.613343102158979
"8537",0.491032487666234
"8538",0.674252192047425
"8539",0.453594879759476
"8540",0.825035976548679
"8541",0.962171793309972
"8542",0.886242299620062
"8543",0.513131951843388
"8544",0.90355783069972
"8545",0.508769019320607
"8546",0.507684749318287
"8547",0.24418566536624
"8548",0.364252262492664
"8549",0.628892076108605
"8550",0.618868301226758
"8551",0.339760573813692
"8552",0.824310764856637
"8553",0.614225517911837
"8554",0.32771315081045
"8555",0.66160787360277
"8556",0.593749434337951
"8557",0.53800311924424
"8558",0.35267800274305
"8559",0.537383976764977
"8560",0.772895199549384
"8561",0.64635872116778
"8562",0.523546242318116
"8563",0.804571129544638
"8564",0.180097456439398
"8565",0.52273175958544
"8566",0.500752812926658
"8567",0.409118789737113
"8568",0.404821390495636
"8569",0.537589444871992
"8570",0.232106114528142
"8571",0.629771383223124
"8572",0.398603350436315
"8573",0.263068083650433
"8574",0.36467674637679
"8575",0.853130596969277
"8576",0.837815886945464
"8577",0.941790009918623
"8578",0.196332678804174
"8579",0.30947557517793
"8580",0.745620044693351
"8581",0.783273899625055
"8582",0.819677040283568
"8583",0.341279101837426
"8584",0.941225737682544
"8585",0.163469528919086
"8586",0.559524060902186
"8587",0.762297638971358
"8588",0.863732987409458
"8589",0.646758120530285
"8590",0.176055564847775
"8591",0.164690679172054
"8592",0.755994209949858
"8593",0.881696631130762
"8594",0.132368423556909
"8595",0.671818707836792
"8596",0.686183793074451
"8597",0.691007348685525
"8598",0.996842047153041
"8599",0.33893497500103
"8600",0.150569963082671
"8601",0.981580119021237
"8602",0.807239549281076
"8603",0.515331142372452
"8604",0.692923253518529
"8605",0.782257042755373
"8606",0.3312487419229
"8607",0.966821327409707
"8608",0.376594249671325
"8609",0.181123110535555
"8610",0.675776815181598
"8611",0.147941123321652
"8612",0.626922141737305
"8613",0.176371329580434
"8614",0.467382620135322
"8615",0.741808303818107
"8616",0.113141967332922
"8617",0.495618783240207
"8618",0.750793015654199
"8619",0.265380131267011
"8620",0.226361363660544
"8621",0.223353080591187
"8622",0.630523302173242
"8623",0.70932328379713
"8624",0.191061406140216
"8625",0.431889769248664
"8626",0.394012053171173
"8627",0.311934473528527
"8628",0.763327081268653
"8629",0.525523726688698
"8630",0.668731882353313
"8631",0.409406855842099
"8632",0.658234455133788
"8633",0.745505886944011
"8634",0.266572660044767
"8635",0.709681752230972
"8636",0.70353803136386
"8637",0.733081182534806
"8638",0.558481773338281
"8639",0.337097085779533
"8640",0.483623518305831
"8641",0.178434080956504
"8642",0.264632592280395
"8643",0.390891306335106
"8644",0.72158932548482
"8645",0.656193351279944
"8646",0.608511628583074
"8647",0.212221134500578
"8648",0.451135988952592
"8649",0.702554301661439
"8650",0.663923075329512
"8651",0.329659161972813
"8652",0.683047835808247
"8653",0.281211828067899
"8654",0.274113387265243
"8655",0.530188689148054
"8656",0.556939676869661
"8657",0.952297247527167
"8658",0.244430342339911
"8659",0.178795415791683
"8660",0.112777084647678
"8661",0.612103010481224
"8662",0.833200734783895
"8663",0.256612079055049
"8664",0.4253819108475
"8665",0.869804053311236
"8666",0.835305096232332
"8667",0.756560094864108
"8668",0.531492092483677
"8669",0.519090718682855
"8670",0.471273097884841
"8671",0.153063312731683
"8672",0.730817808420397
"8673",0.846316372253932
"8674",0.667700483091176
"8675",0.941874212841503
"8676",0.721754278615117
"8677",0.80647165463306
"8678",0.741865303483792
"8679",0.521945743891411
"8680",0.334242950100452
"8681",0.484453339921311
"8682",0.798107303585857
"8683",0.396699452260509
"8684",0.594874844397418
"8685",0.678764440631494
"8686",0.277688988135196
"8687",0.576030792389065
"8688",0.620888762339018
"8689",0.909060356300324
"8690",0.686740833404474
"8691",0.465748676657677
"8692",0.599684145115316
"8693",0.245292509091087
"8694",0.853475989424624
"8695",0.150536764459685
"8696",0.365583496680483
"8697",0.912628325866535
"8698",0.635666806763038
"8699",0.150362873496488
"8700",0.234009233186953
"8701",0.823700910573825
"8702",0.775899083795957
"8703",0.470748773170635
"8704",0.423068496980704
"8705",0.572331331088208
"8706",0.496958434116095
"8707",0.366564881755039
"8708",0.796147895837203
"8709",0.775321425450966
"8710",0.347245553834364
"8711",0.333224022272043
"8712",0.564054121659137
"8713",0.957459287228994
"8714",0.442875023861416
"8715",0.94492657801602
"8716",0.545858222735114
"8717",0.394742061616853
"8718",0.20030798309017
"8719",0.100428144261241
"8720",0.70505279423669
"8721",0.346592131466605
"8722",0.945555666042492
"8723",0.906968954112381
"8724",0.881401396822184
"8725",0.74944559999276
"8726",0.25024396458175
"8727",0.356638794392347
"8728",0.442456682445481
"8729",0.876574416994117
"8730",0.259149140119553
"8731",0.154069470101967
"8732",0.100226465193555
"8733",0.119440413312986
"8734",0.889991776784882
"8735",0.853865908435546
"8736",0.993337736255489
"8737",0.681818066025153
"8738",0.890946893603541
"8739",0.307585733244196
"8740",0.223388809501193
"8741",0.721497342688963
"8742",0.806850111391395
"8743",0.310938678705133
"8744",0.201942223706283
"8745",0.67129054882098
"8746",0.167602846957743
"8747",0.788800283684395
"8748",0.547662718035281
"8749",0.34259743753355
"8750",0.794438530737534
"8751",0.12723307707347
"8752",0.815203670109622
"8753",0.334437534934841
"8754",0.913463259185664
"8755",0.506026306585409
"8756",0.879651689832099
"8757",0.22798258822877
"8758",0.437045272951946
"8759",0.360260821366683
"8760",0.111377745610662
"8761",0.982063303259201
"8762",0.389740501623601
"8763",0.312354690604843
"8764",0.724431959097274
"8765",0.720635117264464
"8766",0.773045439715497
"8767",0.262411165609956
"8768",0.655236044689082
"8769",0.234973634011112
"8770",0.601850003120489
"8771",0.407642336562276
"8772",0.868736832938157
"8773",0.372036794968881
"8774",0.144970870832913
"8775",0.278037966787815
"8776",0.993213512259535
"8777",0.59733359857928
"8778",0.818881284818053
"8779",0.49095633032266
"8780",0.585042651114054
"8781",0.922161257755943
"8782",0.547187070176005
"8783",0.895577976829372
"8784",0.286516319471411
"8785",0.191730840248056
"8786",0.885753802512772
"8787",0.860637736856006
"8788",0.949640294024721
"8789",0.336380228330381
"8790",0.68532862982247
"8791",0.412166329030879
"8792",0.589410259900615
"8793",0.854957782500424
"8794",0.398847435228527
"8795",0.112451696232893
"8796",0.117274050298147
"8797",0.859739226801321
"8798",0.113763966364786
"8799",0.586295155133121
"8800",0.277832578937523
"8801",0.744306898023933
"8802",0.483551241992973
"8803",0.242610199912451
"8804",0.201565792644396
"8805",0.373366214474663
"8806",0.813938099122606
"8807",0.210926204430871
"8808",0.614660582900979
"8809",0.339932633540593
"8810",0.313378633745015
"8811",0.955474045407027
"8812",0.535376601689495
"8813",0.8172626163112
"8814",0.699502594885416
"8815",0.359457894973457
"8816",0.140840384410694
"8817",0.800388865382411
"8818",0.491446189489216
"8819",0.103653414477594
"8820",0.489217341691256
"8821",0.514036311418749
"8822",0.144632245716639
"8823",0.94331622289028
"8824",0.995047294138931
"8825",0.320879502082244
"8826",0.922866841754876
"8827",0.941969857481308
"8828",0.428365159896202
"8829",0.301536501361989
"8830",0.190969624300487
"8831",0.752199126011692
"8832",0.687347533367574
"8833",0.196405447763391
"8834",0.205609103292227
"8835",0.430907040974125
"8836",0.392690055002458
