"","y","","","","",""
"8154",14.4550809695059,-1.19318077277761,-0.322532643520523,1.53503515912724,-0.343104065549958,1.64082800175699
"8155",7.12668510955902,-0.934447785020217,-2.20727183577937,-0.564028813821781,2.14301107912883,0.936354842895445
"8156",-10.9861479478516,0.291391933961314,0.00202363029540602,-1.00121516999775,-0.842618679159965,-0.522079790967011
"8157",6.6670490602495,-0.974520756500686,0.055461860283183,1.90642068909052,-0.142309048972972,-0.276989968679793
"8158",-3.26229903332775,-1.58106801000711,0.548112896935752,-1.75572041156241,0.0990565827453021,0.595446481870117
"8159",22.4503907161475,0.610702911699314,-0.941491475837694,0.396208344429797,2.34883195820751,0.875067719036392
"8160",-9.14142186797574,-0.00349686403783223,-1.43100471153097,-0.836521244603559,-0.0330627783100496,-0.217261348193807
"8161",-4.8666973891751,0.476367289114224,-0.635962070901248,1.3434168506113,-0.766202521753174,-1.24338694405584
"8162",-8.79383956867916,0.724681124319513,-1.33182200698441,-1.04518341745146,1.09519860885026,-1.10515079619054
"8163",-6.82527731937462,0.0302958555223193,-0.812819964872754,-2.0931368534106,0.848323515404997,-0.119197119834911
"8164",23.4684564285206,-0.271862134041518,2.38060492060843,0.40504731290866,0.0782819064833538,1.75480783392037
"8165",5.43943169570814,0.591193381877364,1.22035413799831,0.915190069221479,-2.08787132414495,0.468539461099408
"8166",3.42887701198493,1.027901668068,0.926214009154413,-0.505352869679558,0.889554211353354,-1.35307489576127
"8167",0.617670343908574,-1.3467398726668,-0.0134407095833641,1.56598912481424,-1.8683507131106,0.665489310692924
"8168",22.0366193205453,0.378968536560874,1.66125620606236,0.752184484150167,-0.173511260678935,1.53486443853423
"8169",0.752593269353636,1.56760164377328,-0.318890840381182,-0.922689545731466,0.109879146984226,0.251744925351241
"8170",-18.4586052990819,-1.35416055999584,0.557071747536919,-0.500379103036328,-0.556547705410181,-1.7009711141176
"8171",11.6688210978974,1.34162667199798,-0.0154473327213445,0.18597013380385,-0.145237060799474,0.893487028985099
"8172",12.0620818496734,-0.411181418142715,-0.353122907202028,0.731132221621539,1.63760109145751,-0.247285883936819
"8173",33.8934619630414,-0.289792645183845,1.64637995415271,2.34276756015062,1.75998710391508,0.683626132759836
"8174",9.12133150693863,-0.491735459714317,-0.27793798256872,0.00776640666786373,0.83706634849545,0.566952029688973
"8175",31.2383030833846,1.19560442831228,2.17946793906772,0.959413951752388,1.16270170763286,0.890113480710477
"8176",-3.91758209466907,-2.02706875945525,0.764734956350957,0.799204809783066,-1.33584478917039,0.0419997696654168
"8177",10.5784023104494,0.493207702712778,2.11595661247491,0.785909080661529,-1.13080601528874,0.184708297069235
"8178",9.29579078762526,-2.05819633440586,1.92773987898466,-0.667493462128697,0.0992880036470121,1.101912830874
"8179",-21.6758905227929,-1.42458184316731,-0.193126948632246,-0.835335357647606,-1.2385690036757,-1.00389627200508
"8180",10.0635891529998,-0.116206551535308,0.391882875276593,0.448238658193497,-0.932222698708771,1.05246232090179
"8181",4.40340880553004,1.96865533827681,0.242154930076245,-0.289114522246799,-0.201652927531179,-0.211130234601646
"8182",15.3915962670722,1.51614482998479,-1.39989128377972,-1.52531714180099,2.50190256791894,1.01147823548017
"8183",7.65917849030682,0.859842769594816,1.66428607614394,0.668112289575648,0.541691304542175,-1.54433508880336
"8184",-7.20906509876028,1.38503712948207,-0.334777580943564,-1.18540608740079,-0.808018043818456,-0.26682936503598
"8185",1.41185432451533,0.617793978274575,0.533853881666365,2.02328949558297,-1.15935158688355,-0.920906373862912
"8186",-5.32582150179102,-1.58300523394045,-0.474208123396027,0.922218263037525,-1.05443302226677,0.125672372240787
"8187",11.4249258646701,1.19029369512419,0.179744368552494,0.608628767594165,0.285962293564719,0.0379913007527926
"8188",1.20502112943942,-0.429760437794635,0.973158167885838,0.858838845462971,-0.278874518268695,-0.714968511748933
"8189",22.2126346176218,1.47734033393967,-0.828924308083219,1.21518704807942,0.108300630065096,1.81203977352391
"8190",1.81512338981753,0.241688734877088,1.26451410565203,-0.357910338878245,0.134401095297551,-0.726255818533353
"8191",-12.8387087892471,-1.32546982181979,-2.65303912963006,1.50624183680015,0.0480680424378395,-0.912790148305447
"8192",-3.91532490044656,0.110388492169289,-0.364732133320279,0.78988148304634,0.57200507652924,-1.74861000609626
"8193",-4.98675091763117,-0.0354002946691742,-0.730461553095893,-0.573112369783729,-0.923054153100502,0.658093779203408
"8194",-16.8558269833072,-1.72791284299335,-0.217910382690831,-2.83285539084218,-0.216251734244002,0.316022349764242
"8195",14.7834997864252,0.246919298980753,1.1193829903521,-0.154570035926585,2.03781180871203,-0.680903016577926
"8196",-12.9691057085276,-0.460277327315063,-1.38611154248498,-1.50734677969731,1.32857160004277,-1.35407157159384
"8197",6.27916184040701,-0.5842885847654,0.387593171691018,-0.262035836487884,1.61034835817341,-0.274098034293604
"8198",14.5265275868442,0.309461601818043,0.222989185951674,-0.521877307562599,2.45498838412,-0.546210254240606
"8199",-14.6361911378754,-1.1691090712118,-0.788697957523747,-1.0589881964948,-0.901260751245831,0.291998034318296
"8200",5.12969284257059,1.84968948646651,0.824730564795757,0.440102233230212,-0.686722116846071,-0.531038346983703
"8201",11.1035305353749,0.532242333905893,-0.552321444051239,0.747979456840594,-0.488816495195275,1.6059089709327
"8202",20.1763618635889,0.51344397740453,0.747888142574909,1.82343615058804,0.854652429687142,-0.415056853931511
"8203",7.72115104254765,0.403131145250035,1.41695238679338,-0.654911101355773,1.20615034714929,-0.716506575420062
"8204",-11.6754555272552,1.8137356689827,-1.75855143062614,-1.03918240502376,-1.36258001330808,0.168205591568816
"8205",2.67583794546778,-0.038539109065534,0.658940422113741,0.505335838126252,0.0753260064955797,-0.523218407620981
"8206",0.210188808060063,1.27007917432102,0.665352523159288,0.0295176759691454,-0.926676290839903,-0.36736004531385
"8207",-11.9044864054843,0.756647973910314,0.817400031820213,0.30158284344334,-0.123228395440948,-2.6623163747357
"8208",9.79961535080884,-1.05534805653978,1.36764232878933,-0.996350974063104,0.501532235138659,0.829079547319987
"8209",-14.360001395006,0.013634335613435,-1.93513048984051,0.25836573359975,-1.33063896681138,-0.466019505425852
"8210",17.9009065118905,0.499334219312575,-0.350088441555778,0.120969301014851,0.623234087059635,1.76014633490956
"8211",-1.33292563623967,-0.367863321705107,0.0833262366947583,-0.131954946511462,-0.506992204649549,0.0525254546283753
"8212",15.8339402763769,0.360549988708978,1.24572467266973,0.0608406123679138,1.72882944952345,-0.603796504699067
"8213",4.69612234393253,0.12768951296688,-1.54731343048865,0.904790746610104,-0.878105955682073,1.2200337451826
"8214",-12.7050928445042,-0.741479720737378,-0.440622499772113,1.24100784090015,-2.20391427791966,-0.477055673501154
"8215",5.32728278357026,0.133280235939337,0.45779635546325,-1.21499308033041,-0.00663944539065045,1.01225158860258
"8216",-6.5015718534258,-1.19898187469922,1.68543761647994,-1.36321351152493,0.33043505004866,-0.934317851797417
"8217",-11.1145031964615,-1.23242515376788,-0.971334583699369,-0.79842830562472,-1.56813231458718,0.997914876008686
"8218",-3.26302476611266,0.621660085521862,0.943070125659702,-0.900638079487098,0.232760475332999,-1.11596979067578
"8219",-10.017716639131,-0.518746635081688,-0.308103925174374,-0.428873230337402,-0.538862681332713,-0.464675398757503
"8220",13.690844806896,-0.71079180518221,1.91501255706993,-0.584798498247101,0.188228572857694,0.976689106234537
"8221",4.78854409965273,-0.357410838740267,1.73869359255478,1.10496740115546,0.289553865968302,-1.47514108087314
"8222",2.38195932360518,-1.61816551588707,-2.83839818285037,2.68784723359358,-0.783026182140859,1.03775247221344
"8223",7.00326713045881,2.57633891084856,-0.120146927157431,-0.926018060481224,1.42387706498803,-0.799543441202244
"8224",-1.79017683265043,0.56144439860856,-0.308333533696595,-0.0126481607922631,1.06967133442394,-1.46413354260316
"8225",-21.0799148644273,-0.25754304415863,-1.13539033256379,-0.00723600161900224,-2.10104754881615,-0.637333744614193
"8226",2.30729629116513,-0.459386885245457,1.65022793473757,-1.77470881834095,0.681631006243886,0.103035736908537
"8227",11.465888255922,1.15392857808489,0.118035550810353,1.66999755343642,0.778061040498464,-1.2093705932416
"8228",7.6502809650091,-0.738489749438077,-0.335914911096154,1.10906650678886,0.161815824646214,0.383134483642803
"8229",-0.721831801598736,-0.500078464974507,2.18181956772543,-1.3477047706755,-0.205750238673452,-0.326810487450235
"8230",14.3669939737029,0.138789109760443,-0.18921465510741,-0.161200568071972,0.0128446659550654,2.11027499659311
"8231",-14.2357141455418,0.333021854708166,1.24122746417885,-0.385415630933084,-1.25482011263427,-1.57521753557341
"8232",2.98065007461847,-0.444993590337531,0.522060575673044,-0.329926238323695,1.0470104552082,-0.833281271926742
"8233",25.9786388320579,1.323728166981,0.669700792447633,0.0689358299699175,0.970064495666349,1.70283396390296
"8234",-0.706555005551195,-0.365611955270404,0.154863466343945,-0.0583567665153543,-0.0748627912085335,-0.0391528349925493
"8235",7.73517733297992,0.192549563081269,0.700761369384006,-0.591030355892098,0.0349415592840355,0.669016754700064
"8236",-7.36832799108804,-0.19126548042408,-1.80026494715844,-0.628604462036746,0.605733994105915,-0.315539125041605
"8237",-1.12122174467923,0.128585556386205,-0.636503466875479,-0.539584148516304,0.0494657506459722,0.0524791000053886
"8238",-25.398427773356,-2.78623296436838,-0.406075330591586,-2.55164832364591,-1.25813264483428,0.151243268250989
"8239",8.36129307450335,-0.758285096272112,-0.0415047825472991,-1.25277328960867,0.500479120083183,1.77975679436965
"8240",11.0847423824291,-0.239828674625627,1.299969342208,-0.488674646104124,1.98361125711918,-0.533637635940775
"8241",-5.21849447582888,-0.0240588609068239,-0.264724456753084,2.42790994576689,-2.09808327323845,-1.09090034255856
"8242",-22.9897457628694,-0.836973615886054,-1.30653609217172,-0.643717631166714,-0.163025255373947,-1.93971249179601
"8243",-2.20026529052994,-0.315891448367775,-0.0153651725243461,-1.12124743828819,-0.22430068990085,0.64497024098288
"8244",5.05395288152056,0.924516995774539,0.734578962304901,0.0343269778879232,-1.30427384419919,0.872258339328672
"8245",7.74735067299284,0.800447791330772,1.039218609859,0.0927642678826767,0.179756695808575,-0.353951044083158
"8246",4.00902361296757,-0.84863215043384,1.92842897295491,-0.352324150709528,0.00124863518335513,-0.329241285823018
"8247",1.22634591068245,-0.567082999731564,0.647655497924835,-0.342695496382109,-0.362817983642633,0.246772126966445
"8248",21.3475330760397,1.87824361104119,0.621966715372202,-0.15582480009754,1.26848096790995,0.597420408490572
"8249",-3.02313950801823,-0.496615518082015,-0.534015656595546,0.213522410017921,-1.40875573991614,0.86689467088538
"8250",5.82490851071827,-0.215560834039975,0.23597696438703,0.342876491812165,-0.62492462929696,0.86978630102133
"8251",-4.18641069571657,0.0605611497092589,-0.360947438644264,-0.0607777349329525,-0.54207044809585,-0.19674434725786
"8252",2.29686321958744,-0.313377388867968,0.321457478069027,-0.511015640489176,1.03470978485818,-0.42793294608093
"8253",-0.872372650875828,-0.763622632408767,0.324717313648784,-0.193159755170696,0.354916855284294,-0.427724998960813
"8254",7.76928736004478,0.783612398557386,-0.11228014598835,0.445629116750472,0.264691281972634,-0.15567293757314
"8255",4.33541484960852,-1.13655673306543,-1.4614154396115,-0.619903926546311,1.55792067766516,0.809684328326446
"8256",-12.369968458476,-1.37131017655544,-0.461757683767797,-1.17056849888983,0.0704270731810699,-0.0448707098983446
"8257",-2.84459204211001,-0.0585252338657957,-1.8189115418866,1.01108463508492,-0.607290619717589,0.361217294015113
"8258",15.8799834113167,0.775534666317502,-0.0737322691422743,1.11522826309108,0.105446831241225,0.611133327555698
"8259",10.0198794956567,-0.656763904070549,-0.640612181434002,0.719557794591352,0.0571246382618145,1.05596409329549
"8260",-4.1369505139009,-0.382513841204676,-0.138361907685241,-1.27108951815122,0.673234216920914,-0.173115487481223
"8261",-13.34687161399,0.311296920758939,1.10333173866202,-1.45589997875517,-1.03600438130715,-0.967250625441194
"8262",3.58249338002459,0.260069933429463,-1.21535868254933,-0.678777249286551,-0.245314812813495,1.46534435916011
"8263",-16.3440895721373,0.648800270212216,0.273141845426908,-1.78489626768022,-0.679394622292233,-1.24735049892773
"8264",15.3936091786948,1.0280464336768,0.111966921357219,1.07723352610406,1.51960592592783,-1.06028789768357
"8265",13.2636711667147,1.58525501056079,1.17068016875095,-0.0342547414353208,0.0625515181452003,-0.0512906787523639
"8266",-19.1401524663216,-1.48343686208846,-0.308085765234327,-1.28538326776617,-0.157047973553528,-1.32363003665369
"8267",5.58441041623199,-0.82054378668533,0.251437056360184,1.17488631079069,0.0324686297025204,-0.0728779763819758
"8268",-1.14097236053876,-0.740488023994885,1.67109968477371,-0.416895827197469,0.21895218258004,-0.929243185887245
"8269",12.688752150933,0.473270825899031,-0.443199034473702,1.74193635805191,0.233915688326564,0.0680911017179656
"8270",10.2194722499029,0.215131440061723,0.499801767293236,-1.40838886609149,1.79507278882474,0.449894499072769
"8271",10.9638142104035,0.542443375681263,0.00743125198973915,0.607547428076703,0.0720420290830975,0.738555331031232
"8272",1.76819123762392,0.239582971432979,-0.422030231989008,-1.66232252198519,0.549123103647358,0.89556522540216
"8273",-16.3475863064527,-0.849178359938971,-1.29386445523925,-0.644391059622007,-0.74551050235889,-0.46545951173838
"8274",-4.70493715856659,0.197918347940444,0.692911897900474,1.2213633279111,-0.503364311283664,-1.95173556210086
"8275",-22.733772694175,0.0127322715476728,-1.00323490974711,-1.09877308782246,0.450338998634602,-2.43616365971389
"8276",15.0565606321583,-0.110305098862982,1.50880315318227,0.175092973953969,0.364386425276251,0.531542086608618
"8277",-1.48793464406967,-0.722134147038169,-0.789596479945453,0.641725363467059,-1.00460683069133,0.79483997816211
"8278",3.81148780015584,1.26125679007407,0.769771398935386,0.500490681432968,-0.727591625459856,-0.471629778845358
"8279",-4.77631919924114,-0.19544313805423,-1.21093515404284,0.018304027989965,-1.13267857388092,0.66126853631874
"8280",7.49271648058423,-0.928061889942659,1.16239007600209,-0.642463653382386,-0.168763578602658,0.81085427933429
"8281",9.0468497988987,0.176294352350404,0.540294347619754,0.576285835814289,0.170677824820312,-0.137660260210025
"8282",2.46603191168609,1.29112732595342,-0.66955746652998,0.769639839594396,-1.46981261589968,0.719592123363325
"8283",15.7615288296249,0.0593747907331592,2.02220268930956,-1.42197347282886,0.0952449874705918,1.61755944959495
"8284",9.67560142428558,-0.925667226644675,-0.392361930578729,0.299122024458911,1.19386890737102,0.586205513663042
"8285",28.727021000944,1.5184803047292,-0.249448686599512,-1.17865868193589,2.99325226313358,1.48958480808732
"8286",-23.3539266229511,-0.700586815504493,-0.929224493056974,-0.843889537890797,-1.22091341533208,-1.24593857967858
"8287",10.8539771736414,-1.95368551973493,0.0400599251634949,1.02521233335895,-0.964814307337449,2.26137651690137
"8288",27.3247519762906,2.07606660560199,1.22427000645661,1.83420591701847,0.899049238923116,-0.00420036653223836
"8289",10.6909652461638,0.865656812699082,0.89188506006513,0.848233791931244,-1.5073938417839,0.762397778494882
"8290",19.607379454485,0.332912495691889,0.233835964875314,0.711923352084345,1.92012233948269,-0.0777773603752501
"8291",-3.21245431306583,1.58379498960394,-1.7703228948543,0.831119870486294,-1.59750098151211,0.36485873468563
"8292",-0.962573506965599,0.87530996695133,-0.654588449205833,0.0401975058340953,0.655006834060498,-1.09592038052089
"8293",10.285025112627,1.64256755471406,-0.33585550076321,1.11178520077995,-0.828344382933377,0.631213349386231
"8294",5.47832243050625,0.605907596804707,0.154005235109311,0.203646237973649,-0.497800697084126,0.455895290381286
"8295",-4.75999270783794,-0.879075873229783,-1.12939824536575,-1.51106670508118,-0.636742795913876,1.64865526380866
"8296",-7.85290934428973,0.012265809255826,0.766448155792424,-1.63782905582893,1.18755156696799,-1.64551023011785
"8297",-2.98466669443064,-0.923378775435991,2.06754180106635,-1.1394247199931,-0.910628333538592,0.00758951913222792
"8298",10.41185583925,-0.601491014485123,0.711040864523835,2.23959467650815,-0.113565549023862,-0.655841419981705
"8299",-11.5902462352373,-0.203841443020852,0.111748799680742,-1.29464274583056,0.888717861654102,-1.88303878133007
"8300",14.9990655287694,0.945022313904382,0.493073110330137,-1.65048121108137,0.893573973286569,1.67502442987124
"8301",1.70555716254068,-0.538651743116187,0.122920778953402,-0.317242128211621,0.138995113533468,0.121561909598185
"8302",-1.95834399851035,-2.35489808343492,-0.708280795343926,-1.33854683910968,0.396391985126984,1.44579514142883
"8303",-6.83394503369739,-0.80292694567908,-0.974069457681978,-0.0787035332697322,-0.59003334048494,0.14230753554927
"8304",-4.37718536258725,-1.61319687728064,2.58098369318061,0.494088197288565,0.40324335569665,-2.47195859566666
"8305",-1.47429279030389,0.41439576485648,0.414002236012073,0.636901767473758,-1.11025305815757,-0.439314022669021
"8306",7.85890866957167,0.351371036989757,1.40286504287335,1.55424986889716,-1.15877253006996,-0.290096240839279
"8307",7.03631399164721,-0.187464010197065,0.604613230810908,-1.01418531195726,0.488464009507539,0.912782487425309
"8308",5.58176078053816,-1.40899565550416,-2.30866713249626,2.7434938781134,-0.134586620349283,0.424711466209851
"8309",16.0666167674425,1.14845257554628,0.983447783442777,-0.366460720915801,-0.166722902773207,1.50894237031725
"8310",8.56401039768364,-0.0547481781483177,0.501900749252406,-0.217843015272233,0.571609584555853,0.495898816933018
"8311",0.00847308454177365,0.273535203153497,-0.863776633712145,0.515136841241932,0.565893392757342,-0.691768970009051
"8312",21.1096667580121,-0.0982741604286259,0.257542604784173,0.463813502101777,1.78981447904656,0.800833189877724
"8313",9.0118396749598,0.0814610694562083,1.06451909365448,-0.652299760020931,0.186641462536167,0.722598476958796
"8314",-7.84835372084554,0.84768875437295,1.1186029155564,-1.707312422245,-1.55952244780852,0.31020779731097
"8315",17.4874505395371,0.611028306263533,1.82551863120218,-0.0406168377068226,1.31336926544086,-0.320643886636333
"8316",-15.2978637547689,-0.760956173674568,0.181694330672306,-0.233021257909313,-0.30648151756271,-1.63375566585574
"8317",-6.00810303910997,0.256196379068528,-1.39265517303022,0.775637294124737,-0.0839666464784874,-0.940786364427445
"8318",-6.59158289985424,1.26556163345791,-0.712491010087337,-1.99379995645308,0.555931004162066,-0.464086094169551
"8319",-7.539972883391,-0.521062149891727,0.645372946429928,0.51119441673552,-1.47388840265684,-0.565185518899607
"8320",9.19760732748788,1.15408833319388,0.579505840448777,-0.145691827338537,-1.06023092207401,1.03972138178241
"8321",19.9747232189243,1.46341517983629,0.274824096614557,0.832141395647318,0.0696346298145815,0.957600296864276
"8322",3.43344516615805,0.766927803570458,0.72330253573296,-1.43071186552952,1.36276553652119,-0.75875176078257
"8323",9.07320469133228,-1.10243328013914,-0.234340953789912,0.924354002365152,1.35395411575248,-0.0680238319939565
"8324",3.58675238179727,0.975883075665825,0.0878536623915828,-0.546624541211857,0.547222427050418,-0.405090638862099
"8325",-0.592014087521371,0.0562952987801961,-3.02147391673317,-0.344616221518265,1.37051054204702,0.42085427736173
"8326",13.9048536397975,0.00896794877983564,0.714981597577392,1.0208959287331,-0.661559096466928,1.19514946135856
"8327",9.01557399961952,-0.781133071686018,0.80078493004945,1.55917876041032,-0.0343273560021273,-0.194261948260586
"8328",-2.72116242000561,-1.31097475713641,0.0569770630178202,-1.36586641457124,-0.206919654917216,1.00139665738245
"8329",3.13406743766914,0.457320414539235,1.14974031022351,0.078333243616282,-0.339574349645451,-0.717114882262863
"8330",23.2265383418672,-0.124489541710256,-0.817314028170549,0.123693854334111,0.932217858093194,2.19085105448314
"8331",-0.207982113379835,0.475888508916602,0.193934025323066,-1.32410018057133,0.252739974612818,0.0825648205687891
"8332",6.22564161726283,-1.68282156632582,1.57026962906743,1.13023182331625,-0.267982512319576,-0.171984675388803
"8333",-8.37208337177831,-0.534358524892291,-1.33183458064652,-0.304648208868517,-0.867310462366409,0.474678893214729
"8334",3.8046134660997,-0.148062207067033,-0.719323348193623,1.05775811414618,0.802412347693473,-0.428739182716364
"8335",11.7882687521882,0.003260936612818,-0.0333950986919145,1.92491808604535,-1.48080841439186,1.20935073925459
"8336",29.1530048358678,1.28627208659452,-0.114692339855832,0.714368460173762,0.946178352482398,2.09476117482919
"8337",7.33427832597908,-0.503403323684147,1.20967716864955,0.309886538583343,-0.637384718360938,0.488740420278133
"8338",5.83393171565571,0.106663946036728,1.06511640804562,0.239141475145869,-0.259869193311919,-0.200482731656206
"8339",-1.72989814387127,0.190766805193261,-1.8290589620554,0.252099943150753,-0.0950352715729232,0.299784695280903
"8340",12.3547798952874,1.0660993694453,-0.0558812695422405,0.249785154918846,1.8617232397881,-0.690624098763093
"8341",23.8357775909653,-0.402118186151867,0.610125428721744,-0.85904743221589,0.86230122507011,2.82162497278201
"8342",-17.9775758782431,-1.11966000227889,-0.172465228520062,-0.796708999011372,-0.817238654956248,-1.12306952532429
"8343",15.3746953923206,-1.42665145473,-1.28300639893883,1.57300257687665,1.77640173372105,0.57584798588441
"8344",17.503710068468,1.2824168050324,0.00358024729496105,-0.536225298565819,1.46770974485721,0.473729670581409
"8345",2.02067174499062,0.531337312582268,-1.07605040830559,-0.0800268915926515,-0.0594295475813623,0.601753441462478
"8346",-0.34815071866342,0.313080142072166,-0.301702520102811,-0.715357095953041,-0.0724158854919565,0.2596752459782
"8347",-0.475799368187779,1.03663592756596,-0.859657543159587,-0.60611906937055,-0.203682934383863,0.432290002382928
"8348",-1.86826772171225,-2.46578355819272,-0.0733426844242706,1.44522377609869,0.950771355409656,-1.47976982835846
"8349",-4.93077305207797,-0.0248025892969107,-0.877610693624973,-1.67203474452649,-0.394460607120656,1.26259729136016
"8350",14.6044759891884,-0.0791506325426888,0.418951513830746,0.785294503988182,-0.537861078924929,1.4103314056678
"8351",-27.3740132637195,-0.774696372324596,-1.4192280508769,-2.33329662731458,-1.32303195180267,-0.314631375554412
"8352",3.15038649851484,0.195158677969004,-1.18214836505535,-0.53033358792061,0.834699042120329,0.336141278660238
"8353",5.01636461208753,-1.23764570256922,0.725288291616337,-0.0921710433506367,-0.76881726878362,1.21981107605374
"8354",-11.0038328460642,-0.3873033840671,-0.231652573581461,0.690312405150523,-1.00306018015934,-1.13692266158475
"8355",3.27687410939326,0.497318104307977,-1.29228361782975,0.406839672356357,0.0138627883278906,0.245445458154927
"8356",0.972925538445185,-0.999870066279931,-0.103723637027657,1.11839399216706,-0.429192989061105,-0.106787821969675
"8357",-1.207384421465,-0.199438088881751,0.24396377954716,-0.490460669602516,0.127601137711573,-0.325588562163462
"8358",-6.30960941650793,0.600518926627012,2.39807226349793,-0.339010445646738,-2.78190042531744,-0.160264367877357
"8359",8.2891799653281,0.942143183287178,-0.207663125689669,0.703263554038288,0.100897462066866,0.215593124291207
"8360",14.6581787509172,0.0593448384561422,0.735332497595861,1.2537883756069,1.7341093571206,-0.925818546125225
"8361",-6.83293084316001,-1.06038882191,-0.409465036968996,-0.350302071825329,0.0555182025936118,-0.169722066232817
"8362",-15.7824007802391,0.61750448184362,-0.710048579984201,0.260994651422211,-0.412659892858598,-2.5287552540863
"8363",24.5270482994325,0.188605171151314,1.06154627755632,0.0304581167739323,1.48579519917077,0.953699725960585
"8364",-3.93236249543073,-0.404205764571102,0.855466145832388,-0.362189595313909,-0.829139538161248,-0.32673492836954
"8365",0.267698837880499,-0.0503560562849966,-0.800771282526026,-0.943759213140555,0.641105070740127,0.424549678330564
"8366",-13.2026733267464,-0.327979628321389,8.56386875132723e-05,0.185037014803692,-1.67489784138374,-0.742756972420793
"8367",10.7909911318593,-1.11794980269293,0.0009785401611021,0.848735943846113,-0.485628227590213,1.41996694340137
"8368",34.1310394517657,0.324051115427166,0.207577072436519,1.94426372333998,1.203384770199,1.65086802570836
"8369",3.66042023308418,0.452044053287991,0.793152904760496,-0.000849273490461135,-1.12900775820136,0.63041829431945
"8370",5.48761141821478,0.0523365630162694,-0.0543545406790808,1.63446299010464,-1.13753703293466,0.442893474435412
"8371",6.51068804891917,2.28490106589292,-0.601339776181469,-0.294261202682748,-0.33655689756396,0.395104573830471
"8372",0.819619592032942,1.32446977090602,0.274597670010325,-0.973959292661016,0.946621454769405,-1.03021547019123
"8373",-34.8698171200251,0.301758077011053,-1.58507194706504,-2.03317758159397,-0.70117036846643,-2.39253458811455
"8374",14.708571427597,-0.265464584518017,0.37386258608262,0.787681912693769,0.704850153088469,0.405286944408747
"8375",8.12069447155621,0.0213132275821723,-0.0332658250506135,1.27928683212159,0.599778719757476,-0.463366178112267
"8376",-3.81392213931897,-0.314857896053336,-0.43556934793442,-0.952782382787811,0.884992946659549,-0.366073368041173
"8377",11.4659219845103,-0.607005743297698,-1.44878424746746,0.260751858569206,1.83086825047089,0.541545556932037
"8378",2.06215528867573,-1.56330521569402,0.215519216775706,0.0436044331380199,1.57407511752129,-1.00509776766507
"8379",5.59794383603346,-0.244061613597144,-1.91316931460312,-0.47812288782396,0.123012035775787,1.70960195023442
"8380",-0.640507514728027,0.329083384390229,0.122884654448804,-0.736510237017248,-1.20294846197696,0.951344931771756
"8381",8.37048369453428,-0.628319776009214,-0.458934923488203,-0.468960405488732,1.86806902732948,0.0489398581413153
"8382",2.21870568435989,1.43978693204493,1.1609620803068,-0.753486597436792,-1.04698221711719,0.208024022501355
"8383",10.6116626735774,-0.00817251846013181,0.543127932416249,-0.608496402155932,-1.5531911674003,2.53235694339702
"8384",-12.2597487141284,0.757849829130482,-1.19567511945899,-1.50661312730849,-1.36023290238302,0.388980998910926
"8385",-4.16339496931815,-0.586963598373611,-0.954915227363112,0.0294862285279067,0.366957970285217,-0.716841322113633
"8386",5.12543348677978,0.945324975819221,-0.816383496759297,0.0484048368992806,-1.15727051455318,1.43131846386596
"8387",20.4699571079122,-0.113493499725381,1.21129303289148,-0.287346189727085,0.789697623314096,1.42191309431992
"8388",-2.95392206718405,0.407639162172471,0.580571996496603,0.434295055484813,-1.68795476739984,0.123253093234091
"8389",22.3748520819367,-0.851745003907169,1.60172429145626,2.016052246242,0.899763459828351,0.134328084930572
"8390",13.1481397869608,0.661007586657084,-0.620974638463517,1.10703827601951,-0.250405308920747,1.07291159302414
"8391",0.0240056346344177,-1.68028813732707,0.122531782584304,-1.42792017349809,1.54526831785065,0.312922122530396
"8392",16.6265748648236,-0.8519736505864,0.269635203053707,-0.125251022844668,0.625957387773103,1.71297730979116
"8393",3.83357293314042,-0.453014723627095,-0.590272079298644,0.46581982711148,0.731449069494457,-0.515531975783064
"8394",6.45325790574308,-0.0286110635243,-0.196492524509073,0.206187138980326,1.06930161162239,-0.302350071279066
"8395",15.0856796277097,0.320736807399734,2.42472790668921,0.882247989206826,0.110901717089935,-0.133560463363474
"8396",5.53579363457832,-0.139672429133843,0.255846517881887,-1.48655093519793,-0.157392599528196,1.6585063744211
"8397",-0.828586420733127,-0.194215324121278,-0.748489395467887,-1.00294224523549,0.818375680343643,0.182701624135307
"8398",6.93649475655836,0.560333881019835,-0.914097078641186,1.01668886424633,-0.15890434072967,0.294035750073134
"8399",-22.5948868151886,-2.24281860168355,-1.22308999815529,0.982593628192929,-2.52507594901088,-0.215092892891387
"8400",-14.7824262074735,1.10329893495689,-1.10394027072167,-2.31977144039918,-0.580532781550882,-0.0200885231160645
"8401",-4.74638310388918,1.28376998988447,-0.505949034572354,1.19992858623007,0.721040618639609,-2.77471971478744
"8402",-0.612338020031422,-0.422031393254002,-1.51835570018043,0.538452956477735,-0.150982759209573,0.433360191084944
"8403",8.36371416751912,-0.255728634126471,1.32828336040751,-0.566258013193452,0.547179709670649,0.359860488844709
"8404",1.63600216002969,-1.25147485594032,-0.726930767134881,0.560077365389591,0.465759917524172,0.11460087148808
"8405",2.93555057348486,-0.617534279641714,-0.62690653234892,0.948912446313409,0.678398139407032,-0.280445406013601
"8406",-2.56700981995035,0.384507366952001,-1.87786280819432,0.442453532444677,0.954110030471585,-0.596767960288473
